Date,Country,City,Specie,count,min,max,median,variance
2025-08-18,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,53.05512555440267,60.61904080708822,56.929395993550614,7.374653492422815
2025-08-19,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.662500063578285,59.40854104359945,57.982062657674156,4.294029207738508
2025-08-20,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,54.17758369445801,60.128875414530434,58.506062507629395,4.503692428141784
2025-08-21,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,55.01556968688965,60.365805308024086,58.76604906717937,3.1945733303108703
2025-08-22,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.02129205067953,60.08183320363363,57.472333113352455,9.538942341630355
2025-08-23,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.428374926249184,60.00231965382894,56.28866624832153,7.781269137502426
2025-08-24,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,53.31616719563802,60.032291412353516,57.48562494913737,5.276303413850766
2025-08-25,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.68024984995524,59.92037455240885,57.48064597447713,5.718813005398037
2025-08-26,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,57.956625620524086,61.7881244023641,60.878041426340744,1.218666403294353
2025-08-27,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.93233331044515,62.40183289845785,58.51308345794678,16.683404032710254
2025-08-28,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,53.35249996185303,60.4996665318807,56.034458478291825,7.134524939003987
2025-08-29,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.19737466176351,60.32866605122884,57.34929180145264,8.754297999694067
2025-08-30,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.77879238128662,61.6811253229777,57.9980206489563,6.331419264964078
2025-08-31,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.49679183959961,60.64804172515869,57.44362545013428,10.915087607717592
2025-09-01,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.670833905537926,59.14283402760824,55.80331230163574,12.244393101719723
2025-09-02,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.05920823415121,71.86599731445312,58.84941657384236,20.364614044963844
2025-09-03,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.45416704813639,57.943250020345054,55.58697907129924,11.78428045310399
2025-09-04,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,42.06679153442383,58.754791577657066,54.957771142323814,19.962643040806014
2025-09-05,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.02369467417399,58.193694750467934,54.51727088292439,11.99167460212709
2025-09-06,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.438374519348145,54.485958417256676,52.27968740463257,3.1541231351553907
2025-09-07,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.27729193369547,54.89816665649414,52.946791648864746,5.601880762198473
2025-09-08,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,54.278208096822105,60.85912545522054,58.7697499593099,2.3003091677709184
2025-09-09,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,56.76270898183187,60.98891671498617,58.616173585255936,1.960210312907335
2025-09-10,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.54349994659424,60.04733339945475,57.27758312225342,4.884203597259194
2025-09-11,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.080333391825356,58.516791661580406,55.95256916681925,5.174153084701118
2025-09-12,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,54.0577081044515,57.88505554199219,55.61463197072347,1.1552014914018065
2025-09-13,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.064791679382324,58.61501407623291,56.347479502360024,5.086956560073155
2025-09-14,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,54.49191697438558,58.80925051371256,56.52780612309773,1.4512926652371376
2025-09-15,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,55.4306526184082,60.86841678619385,59.278833071390785,2.1718992251127647
2025-09-16,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,58.623666763305664,67.81764907836914,61.40118757883708,4.155398485247208
2025-09-17,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,55.06654167175293,61.5220832824707,58.907958825429276,4.727326877363815
2025-09-18,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,54.084596951802574,60.28641668955485,58.022271156311035,3.8314192516518415
2025-09-19,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.8778330485026,58.01611073811849,56.351479053497314,2.9236469279484947
2025-09-20,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.89366658528646,57.84993917291815,55.150305112202965,5.024999708934624
2025-09-21,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.30851364135742,58.35809644063314,55.338881969451904,6.134716306038554
2025-09-22,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,54.08633327484131,60.61033280690511,57.55778503417969,3.5428066345146654
2025-09-23,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,56.236250241597496,61.21612421671549,59.763194402058915,1.8331122717187016
2025-09-24,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,57.744333267211914,62.16883373260498,59.43288882573445,1.4940520246717546
2025-09-25,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.051916853586825,63.29612509409586,57.035583337148026,18.74476064485527
2025-09-26,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,55.12227783732944,59.722222301695076,56.78600682682461,1.322255677159027
2025-09-27,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.61745818456014,60.05593072043525,58.6283333937327,14.585898500067247
2025-09-28,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,53.46148575146993,59.81140282948812,58.710750039418535,3.9336119389793796
2025-09-29,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.88701365258959,60.34908342361451,57.53795844713846,5.85553016663996
2025-09-30,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.93406962818569,60.47033362388611,57.32574987411499,8.490294114028003
2025-10-01,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.1674999554952,59.93620833820767,54.260124884711374,10.268775411140863
2025-10-02,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,44.28211122088962,56.486847363577944,54.69859719276429,8.386039160758346
2025-10-03,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,45.14504171477424,59.102125040690105,56.47895858287811,12.114565684945914
2025-10-04,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,44.144791730244954,59.406027719709606,56.24487484296163,17.611338223433997
2025-10-05,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,54.17155525419448,59.470486338933306,56.38908335897658,3.4085827732328093
2025-10-06,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.471486229366725,59.59370835622152,55.31409729056888,3.0397351493669276
2025-10-07,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,55.58649988174437,61.86302807595995,57.52536124388378,3.7639314262085564
2025-10-08,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.677458620071405,59.0642498281267,56.12013903988733,5.948188883234079
2025-10-09,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.03641651471457,58.98291670481365,56.034020686149596,4.963624554000013
2025-10-10,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.19304175376892,60.069416623645346,56.303166667620346,7.770379759527141
2025-10-11,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.45283333460489,57.92854153315226,55.8520417690277,3.9178755833522785
2025-10-12,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.26149991353353,57.21187508900962,52.39752058982849,6.677294164967056
2025-10-13,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.20983334647284,56.98045841852823,52.338791608810425,6.008860514083615
2025-10-14,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.65794434547424,56.808639044231846,54.97110429869757,1.8707920687828619
2025-10-15,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.696666733423875,57.53145834604899,54.284687481986154,3.295596559953069
2025-10-16,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.382500028610224,58.98762493663364,52.77143756283654,15.608840279046387
2025-10-17,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.315305609173244,54.675596963034735,50.73797914981843,3.2608053636250487
2025-10-18,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.61844433148702,53.25034738646614,51.82940272225274,2.1299889176767053
2025-10-19,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.98250022464328,55.99550014601814,54.45529868337844,3.014518514131167
2025-10-20,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.60377768940396,54.2949582417806,52.319082975387566,1.9368650530604539
2025-10-21,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.9613612069024,55.22094438870747,53.65563198195563,3.353991003075061
2025-10-22,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.1950834274292,57.574791495005286,55.709020998742844,2.5051746182164827
2025-10-23,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.48054162131416,58.57847228580051,55.48913890400318,4.988246197420103
2025-10-24,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.49883332252503,53.14784728686015,50.23345138761732,2.9762432925873874
2025-10-25,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.665787956931375,56.96812488238016,53.13284698062473,3.6392594545245256
2025-10-26,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.815875037511184,57.66949998537698,55.21129876772564,7.27532048895856
2025-10-27,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.51265308592054,58.746374988555914,56.34026714262336,7.613328233494363
2025-10-28,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.140499877929685,58.41079172028435,54.78416655858358,7.922052845255258
2025-10-29,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,53.44937475522359,57.69984726905822,55.659304436770356,1.4572193131879956
2025-10-30,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,54.276249938540985,60.17020826339721,56.920496095310554,3.0282409733163935
2025-10-31,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.977000045776364,65.2055277188619,61.83470818201701,20.06301250308609
2025-11-01,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.57071386064802,60.558819558885354,57.74059030744765,7.78882876521736
2025-11-02,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.679848699858695,59.071416234970094,57.26475026077695,7.757623184216037
2025-11-03,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,53.00222206115723,59.23495848973593,55.678925040562945,4.985405234398065
2025-11-04,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.954625034332274,56.10520853996277,53.46933325926463,4.2374661884296465
2025-11-05,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.398000144958495,56.399583403269446,53.423749987284346,3.738063230825122
2025-11-06,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.44954166412353,54.7787496248881,53.229312547047925,1.7854758308199785
2025-11-07,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.525317902998495,55.21937486330668,51.704875111579895,1.692233478158511
2025-11-08,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.449999936421705,56.91054175694784,54.811270761489865,4.075699489467419
2025-11-09,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.229999987284344,56.38483339945475,54.56400000254313,3.0633172050507653
2025-11-10,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.60833320617675,55.884833399454756,54.05524978637696,4.923731069303427
2025-11-11,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.97483304341634,57.25116685231527,56.013583437601724,4.903873957243605
2025-11-12,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,53.04283313751221,58.212000147501634,57.6039999961853,3.8121154408690416
2025-11-13,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.23883336385091,55.49366658528646,53.13983357747397,3.7728332758241754
2025-11-14,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.163249969482415,57.050333150227864,55.75933329264322,4.449462384512997
2025-11-15,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.571500015258785,57.80816682179769,54.968833351135245,11.983202888729512
2025-11-16,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.239333152770996,55.94566682179768,53.82933317820232,2.664113146641673
2025-11-17,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.355499903361014,54.90166651407878,51.91449995040893,4.2773088690386905
2025-11-18,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.44150009155274,55.15133330027262,53.91983331044514,1.1991564718913468
2025-11-19,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.52683347066243,64.40733235677084,55.60083312988281,8.320239558663692
2025-11-20,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.49349988301595,57.12266654968263,55.06808328628539,4.885953238957416
2025-11-21,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.96216646830241,57.09866657257081,55.24383338292439,6.534189855041405
2025-11-22,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.857583395640056,58.0681666692098,55.424666817982995,7.660770129958626
2025-11-23,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.103166898091644,54.72283344268799,51.65483334859213,2.5128269740935836
2025-11-24,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.26800015767415,55.5911668141683,53.2924997329712,4.19953617715712
2025-11-25,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.001333236694336,55.601166661580386,54.056833140055346,7.344393813572974
2025-11-26,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.054666646321614,72.54400024414062,56.09783350626627,24.530490333788798
2025-11-27,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.0925001144409,58.08366648356119,56.51558341979981,7.253027128950833
2025-11-28,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.37633342742921,58.551666704813634,54.25275001525879,16.866171206796214
2025-11-29,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.9063331604004,59.217333221435545,52.66850020090738,7.652375394002831
2025-11-30,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.50516681671144,60.579833539326984,56.32225020726523,14.212480867267782
2025-12-01,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.21099980672201,60.564999771118174,58.61900005340576,10.026405981598637
2025-12-02,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.82154188156128,60.83100007375081,56.859812468952605,17.039302821746602
2025-12-03,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.579666646321606,60.02300001780193,58.02541672388712,9.089641662219266
2025-12-04,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.70649973551431,59.56183344523112,57.79050006866455,10.533794817393932
2025-12-05,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,55.41349983215332,56.97483342488607,55.86633323033651,0.2935653853904018
2025-12-06,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.523166529337566,58.01249987284342,53.34233344395956,6.129824157823389
2025-12-07,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.1451665878296,59.90950005849203,57.05173318862914,12.780576003159679
2025-12-08,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,44.146909054842865,59.11250006357829,55.61300013860067,14.6491441757939
2025-12-09,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.427000236511226,56.94499988555908,54.406083313624066,4.05862557864495
2025-12-10,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.01600023905436,58.60366662343344,56.059916718800864,11.965165631240165
2025-12-11,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.23949985504151,58.46449998219807,54.20358339945476,6.744772980230204
2025-12-12,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.33199996948242,58.76866658528646,54.360666783650714,6.406564846317744
2025-12-13,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.520833587646486,58.12349999745686,54.802416769663495,8.875250737231195
2025-12-14,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.51783326466878,57.26166661580404,55.11056244373321,6.986562673996628
2025-12-15,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.679388936360674,58.89800001780193,55.69687508742015,6.2689605835308555
2025-12-16,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.5133331934611,56.87033348083497,56.04266675313314,3.2690865964357925
2025-12-17,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.9597917397817,57.9498332977295,52.71183325449625,9.348226324791296
2025-12-18,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.18649991353353,55.96618180708452,53.05249986648559,5.103201003180095
2025-12-19,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.503333473205565,55.26299991607666,53.15081238746643,2.929308712398623
2025-12-20,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.389000002543135,55.68616663614909,53.592083390553796,5.264146737915804
2025-12-21,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.589333279927565,56.085833295186376,53.372166601816815,7.603097970211456
2025-12-22,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.485166676839185,55.85116685231528,53.14216664632162,8.650545804727354
2025-12-23,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.788999970753984,55.35850022633871,52.88633340199789,6.392061444653828
2025-12-24,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.367833328247066,55.37200018564861,53.33133335113526,9.380073804593154
2025-12-25,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.331388902664195,54.911666552225746,52.54733339945476,6.4630000924639
2025-12-26,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.89174989064534,57.419527721405025,54.74581069368304,5.512637847494969
2025-12-27,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,51.42354180018108,58.689499918619795,56.678666845957444,5.908927810317327
2025-12-28,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.80266660054525,59.60199991861978,56.10683345794678,11.877496006341808
2025-12-29,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.43149998982747,58.131833267211924,54.79341672261556,10.000002105025368
2025-12-30,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.3078332901001,56.7640001296997,54.85683326721191,10.339679467031589
2025-12-31,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.55149974822998,56.64100004831949,52.65341676076254,7.19441133413198
2026-01-01,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,49.17666664123535,56.41149984995524,53.64474989573161,5.829519569518946
2026-01-02,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.90866673787435,60.040999794006346,54.6398333867391,14.407584759767824
2026-01-03,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,46.53900000254313,55.817500050862634,52.083666737874346,7.045834458734064
2026-01-04,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,45.89087495274014,55.95033340454102,50.71166655222575,7.5798168969847515
2026-01-05,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.07866668701172,56.249166742960604,53.38316669464111,8.591839966069992
2026-01-06,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.690666707356776,57.97966664632161,54.14499994913737,10.591967548771395
2026-01-08,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,52.47913897832235,53.85604168574016,52.926629096364216,0.08391274679734347
2026-01-09,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,47.61633319854736,55.58533331553142,51.140500036875395,5.099115103275803
2026-01-10,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,48.605666669209796,56.118166542053224,52.9042500813802,5.353573851094153
2026-01-11,Nigeria,M.K.O Abiola Gardens,relativehumidity,0,50.18983325958252,57.03799978892008,53.18466672897338,4.24662323609536
